ano_mes,group_ab,group_xy,idade,renda,relacionamento,score_ext_1,score_ext_2,score_final,flag_1,score_ext_1_status,score_ext_2_status,score_final_status
202304,B,Y,35,3k~5k,0,328,593,0,1,score válido,score válido,score válido
202304,A,Y,43,10k~20k,1,656,746,268,1,score válido,score válido,score válido
202304,A,Y,74,1k~3k,1,360,880,0,1,score válido,score válido,score válido
202304,A,X,22,5k~10k,1,257,814,0,1,score válido,score válido,score válido
202304,A,Y,19,5k~10k,0,813,893,257,1,score válido,score válido,score válido
202304,A,Y,80,30k+,0,181,607,0,1,score válido,score válido,score válido
202304,B,Y,66,1k~3k,0,99,32,76,1,score válido,score válido,score válido
202304,B,X,37,<1k,0,267,970,0,1,score válido,score válido,score válido
202304,A,Y,16,3k~5k,1,442,774,76,1,score válido,score válido,score válido
202304,B,Y,100,10k~20k,1,798,585,465,1,score válido,score válido,score válido
202304,B,Y,99,<1k,0,225,448,39,1,score válido,score válido,score válido
202304,A,Y,63,1k~3k,0,907,79,588,1,score válido,score válido,score válido
202304,B,Y,95,<1k,0,545,-1,387,1,score válido,score especial - sem cadastro na base,score válido
202304,A,Y,54,3k~5k,0,711,424,324,1,score válido,score válido,score válido
202304,A,Y,75,20k~30k,0,243,973,0,1,score válido,score válido,score válido
202304,A,Y,45,1k~3k,1,842,516,527,1,score válido,score válido,score válido
202304,B,Y,103,<1k,1,21,380,0,1,score válido,score válido,score válido
202304,A,Y,21,1k~3k,1,203,444,9,1,score válido,score válido,score válido
202304,A,Y,39,<1k,1,778,284,532,1,score válido,score válido,score válido
202304,A,X,96,5k~10k,0,55,977,0,1,score válido,score válido,score válido
202304,A,Y,72,5k~10k,0,589,115,357,1,score válido,score válido,score válido
202304,B,Y,75,1k~3k,0,720,689,237,1,score válido,score válido,score válido
202304,B,X,86,20k~30k,0,569,440,227,1,score válido,score válido,score válido
202304,B,Y,28,3k~5k,0,92,135,0,1,score válido,score válido,score válido
202304,A,Y,20,,0,594,579,198,1,score válido,score válido,score válido
202304,A,Y,37,1k~3k,0,607,587,191,1,score válido,score válido,score válido
202304,B,Y,93,5k~10k,0,480,163,278,1,score válido,score válido,score válido
202304,B,Y,100,10k~20k,0,358,450,70,1,score válido,score válido,score válido
202304,A,Y,50,1k~3k,0,236,897,0,1,score válido,score válido,score válido
202304,B,Y,81,10k~20k,0,67,96,21,1,score válido,score válido,score válido
202304,A,Y,59,30k+,0,25,976,0,1,score válido,score válido,score válido
202304,A,X,58,5k~10k,1,790,-2,668,1,score válido,score especial - no hit,score válido
202304,B,X,23,30k+,1,521,615,212,1,score válido,score válido,score válido
202304,A,Y,83,3k~5k,0,139,553,0,1,score válido,score válido,score válido
202304,A,Y,26,3k~5k,1,85,-1,182,1,score válido,score especial - sem cadastro na base,score válido
202304,B,Y,79,<1k,1,81,613,0,1,score válido,score válido,score válido
202304,A,X,70,10k~20k,0,135,793,0,1,score válido,score válido,score válido
202304,B,Y,35,<1k,0,18,39,6,1,score válido,score válido,score válido
202304,A,Y,76,1k~3k,0,763,492,365,1,score válido,score válido,score válido
202304,A,Y,35,5k~10k,1,360,725,62,1,score válido,score válido,score válido
202304,A,Y,105,5k~10k,0,280,789,0,1,score válido,score válido,score válido
202304,A,X,16,3k~5k,0,456,820,0,1,score válido,score válido,score válido
202304,A,X,22,5k~10k,0,304,62,180,1,score válido,score válido,score válido
202304,A,Y,26,3k~5k,0,694,657,219,1,score válido,score válido,score válido
202304,B,Y,36,1k~3k,0,290,715,0,1,score válido,score válido,score válido
202304,B,Y,63,1k~3k,0,617,260,360,1,score válido,score válido,score válido
202304,B,X,23,1k~3k,0,368,975,0,1,score válido,score válido,score válido
202304,A,Y,58,3k~5k,0,403,713,18,1,score válido,score válido,score válido
202304,A,Y,52,10k~20k,1,781,916,282,0,score válido,score válido,score válido
202304,A,X,17,3k~5k,0,514,688,60,1,score válido,score válido,score válido
202304,A,Y,100,3k~5k,0,399,112,210,1,score válido,score válido,score válido
202304,A,Y,82,5k~10k,0,321,244,170,1,score válido,score válido,score válido
202304,A,X,91,,0,652,411,272,1,score válido,score válido,score válido
202304,B,Y,102,1k~3k,1,623,417,342,1,score válido,score válido,score válido
202304,B,X,16,10k~20k,0,74,639,0,1,score válido,score válido,score válido
202304,A,X,17,5k~10k,0,672,571,190,1,score válido,score válido,score válido
202304,A,Y,29,5k~10k,0,447,67,252,1,score válido,score válido,score válido
202304,A,X,102,<1k,1,974,838,431,1,score válido,score válido,score válido
202304,B,Y,64,3k~5k,1,463,851,125,1,score válido,score válido,score válido
202304,B,Y,40,1k~3k,1,943,849,431,1,score válido,score válido,score válido
202304,A,Y,22,1k~3k,0,802,204,528,1,score válido,score válido,score válido
202304,A,Y,67,1k~3k,0,968,305,579,1,score válido,score válido,score válido
202304,B,Y,19,5k~10k,0,198,731,0,1,score válido,score válido,score válido
202304,B,Y,86,5k~10k,0,325,393,101,1,score válido,score válido,score válido
202304,B,X,60,3k~5k,0,584,436,271,1,score válido,score válido,score válido
202304,A,Y,53,1k~3k,0,88,589,0,1,score válido,score válido,score válido
202304,B,Y,46,10k~20k,1,709,13,548,1,score válido,score válido,score válido
202304,B,Y,74,3k~5k,0,262,10,147,1,score válido,score válido,score válido
202304,B,Y,86,5k~10k,0,140,40,72,1,score válido,score válido,score válido
202304,B,Y,31,<1k,0,49,207,3,1,score válido,score válido,score válido
202304,A,Y,37,30k+,0,409,982,0,1,score válido,score válido,score válido
202304,A,Y,91,5k~10k,0,118,79,39,1,score válido,score válido,score válido
202304,A,Y,71,3k~5k,0,494,882,27,1,score válido,score válido,score válido
202304,A,X,58,20k~30k,0,403,102,217,1,score válido,score válido,score válido
202304,B,Y,93,20k~30k,0,870,732,374,1,score válido,score válido,score válido
202304,A,X,59,1k~3k,0,63,629,0,1,score válido,score válido,score válido
202304,A,Y,62,3k~5k,0,859,723,345,1,score válido,score válido,score válido
202304,B,X,29,5k~10k,0,712,68,474,1,score válido,score válido,score válido
202304,B,Y,52,,1,643,747,238,0,score válido,score válido,score válido
202304,A,Y,22,10k~20k,0,975,313,571,1,score válido,score válido,score válido
202304,B,Y,60,<1k,0,39,236,0,1,score válido,score válido,score válido
202304,A,X,93,10k~20k,0,485,617,98,1,score válido,score válido,score válido
202304,A,X,53,3k~5k,0,727,82,460,1,score válido,score válido,score válido
202304,B,X,65,<1k,0,530,226,351,1,score válido,score válido,score válido
202304,A,Y,48,3k~5k,0,313,544,3,1,score válido,score válido,score válido
202304,B,Y,50,3k~5k,0,16,775,0,1,score válido,score válido,score válido
202304,A,Y,34,1k~3k,1,649,867,220,1,score válido,score válido,score válido
202304,A,Y,27,5k~10k,1,865,415,580,1,score válido,score válido,score válido
202304,B,Y,58,,0,716,976,196,1,score válido,score válido,score válido
202304,B,Y,59,30k+,0,41,769,0,1,score válido,score válido,score válido
202304,B,Y,61,5k~10k,0,698,390,347,1,score válido,score válido,score válido
202304,B,Y,35,1k~3k,0,735,379,405,1,score válido,score válido,score válido
202304,A,Y,37,1k~3k,0,660,428,240,1,score válido,score válido,score válido
202304,A,X,60,5k~10k,1,585,742,221,1,score válido,score válido,score válido
202304,B,Y,17,3k~5k,0,699,306,389,1,score válido,score válido,score válido
202304,A,X,100,5k~10k,1,572,84,482,1,score válido,score válido,score válido
202304,A,X,54,10k~20k,0,474,554,86,1,score válido,score válido,score válido
202304,B,Y,78,5k~10k,0,532,609,159,1,score válido,score válido,score válido
202304,A,Y,102,<1k,0,62,940,0,1,score válido,score válido,score válido
202304,B,Y,103,,0,521,117,285,1,score válido,score válido,score válido
202304,B,Y,90,1k~3k,0,701,524,293,1,score válido,score válido,score válido
202304,B,X,64,,0,489,200,270,1,score válido,score válido,score válido
202304,A,X,34,5k~10k,0,553,752,126,1,score válido,score válido,score válido
202304,A,Y,53,20k~30k,0,762,340,357,1,score válido,score válido,score válido
202304,B,X,36,1k~3k,0,132,631,0,1,score válido,score válido,score válido
202304,A,Y,60,30k+,1,748,155,552,1,score válido,score válido,score válido
202304,B,X,97,1k~3k,0,367,573,39,1,score válido,score válido,score válido
202304,A,Y,46,30k+,0,784,-1,546,1,score válido,score especial - sem cadastro na base,score válido
202304,A,X,40,3k~5k,1,212,838,0,1,score válido,score válido,score válido
202304,B,Y,58,30k+,0,792,582,216,1,score válido,score válido,score válido
202304,A,Y,85,1k~3k,0,790,204,485,1,score válido,score válido,score válido
202304,B,X,22,10k~20k,0,314,321,93,1,score válido,score válido,score válido
202304,B,Y,75,10k~20k,0,794,132,508,1,score válido,score válido,score válido
202304,A,Y,25,3k~5k,1,115,667,0,1,score válido,score válido,score válido
202304,A,Y,73,30k+,0,808,362,477,1,score válido,score válido,score válido
202304,A,Y,30,5k~10k,1,137,954,0,1,score válido,score válido,score válido
202304,B,X,87,3k~5k,0,986,893,358,1,score válido,score válido,score válido
202304,B,Y,82,,0,583,811,53,1,score válido,score válido,score válido
202304,B,Y,89,3k~5k,1,780,250,549,1,score válido,score válido,score válido
202304,A,Y,24,10k~20k,1,559,277,390,1,score válido,score válido,score válido
202304,B,Y,73,5k~10k,1,575,397,324,1,score válido,score válido,score válido
202304,B,X,67,1k~3k,0,478,917,0,1,score válido,score válido,score válido
202304,A,Y,55,3k~5k,0,129,463,0,1,score válido,score válido,score válido
202304,A,Y,19,5k~10k,0,264,77,108,1,score válido,score válido,score válido
202304,A,Y,17,1k~3k,1,936,217,642,1,score válido,score válido,score válido
202304,B,Y,91,<1k,1,366,28,364,1,score válido,score válido,score válido
202304,A,X,94,5k~10k,0,46,38,12,1,score válido,score válido,score válido
202304,A,X,86,1k~3k,0,796,922,198,1,score válido,score válido,score válido
202304,B,Y,42,10k~20k,0,711,609,248,1,score válido,score válido,score válido
202304,B,Y,38,30k+,0,300,83,195,1,score válido,score válido,score válido
202304,A,Y,52,<1k,0,365,575,28,1,score válido,score válido,score válido
202304,A,Y,80,10k~20k,1,486,971,18,1,score válido,score válido,score válido
202304,B,Y,76,10k~20k,0,134,-1,94,1,score válido,score especial - sem cadastro na base,score válido
202304,A,X,20,<1k,0,993,740,395,1,score válido,score válido,score válido
202304,B,X,33,5k~10k,1,372,159,252,1,score válido,score válido,score válido
202304,B,Y,32,5k~10k,1,857,364,576,1,score válido,score válido,score válido
202304,A,Y,76,5k~10k,0,827,96,563,1,score válido,score válido,score válido
202304,B,Y,52,5k~10k,0,257,-2,204,1,score válido,score especial - no hit,score válido
202304,B,Y,102,1k~3k,0,69,82,26,1,score válido,score válido,score válido
202304,A,Y,53,1k~3k,0,442,564,79,1,score válido,score válido,score válido
202304,B,X,34,,0,211,899,0,1,score válido,score válido,score válido
202304,A,Y,102,5k~10k,0,373,1,279,1,score válido,score válido,score válido
202304,B,Y,70,3k~5k,0,918,43,628,1,score válido,score válido,score válido
202304,B,X,69,5k~10k,0,581,145,389,1,score válido,score válido,score válido
202304,A,Y,16,10k~20k,0,416,973,0,1,score válido,score válido,score válido
202304,A,Y,30,3k~5k,0,590,153,343,1,score válido,score válido,score válido
202304,A,Y,21,5k~10k,1,95,459,0,1,score válido,score válido,score válido
202304,A,Y,74,1k~3k,0,758,22,532,1,score válido,score válido,score válido
202304,B,X,44,5k~10k,0,562,848,90,1,score válido,score válido,score válido
202304,A,Y,49,5k~10k,1,970,947,421,1,score válido,score válido,score válido
202304,B,X,53,10k~20k,1,388,752,65,1,score válido,score válido,score válido
202304,A,Y,57,,0,178,554,0,1,score válido,score válido,score válido
202304,A,Y,30,1k~3k,1,171,233,57,1,score válido,score válido,score válido
202304,A,X,30,<1k,1,856,162,616,1,score válido,score válido,score válido
202304,B,Y,38,,1,455,506,227,1,score válido,score válido,score válido
202304,A,Y,28,5k~10k,0,284,276,77,1,score válido,score válido,score válido
202304,A,Y,30,5k~10k,0,787,664,238,1,score válido,score válido,score válido
202304,B,Y,46,3k~5k,0,735,250,415,1,score válido,score válido,score válido
202304,B,Y,66,3k~5k,0,910,153,632,1,score válido,score válido,score válido
202304,A,Y,85,1k~3k,0,865,573,357,1,score válido,score válido,score válido
202304,B,X,103,5k~10k,1,88,756,0,1,score válido,score válido,score válido
202304,A,Y,101,<1k,0,163,54,120,1,score válido,score válido,score válido
202304,B,Y,16,5k~10k,1,455,611,191,1,score válido,score válido,score válido
202304,B,Y,87,<1k,0,894,812,265,1,score válido,score válido,score válido
202304,A,Y,46,10k~20k,0,744,-2,511,1,score válido,score especial - no hit,score válido
202304,B,Y,57,,0,121,208,0,1,score válido,score válido,score válido
202304,B,Y,100,1k~3k,1,181,284,160,1,score válido,score válido,score válido
202304,B,Y,32,1k~3k,0,459,-1,355,1,score válido,score especial - sem cadastro na base,score válido
202304,B,Y,56,5k~10k,0,685,672,225,1,score válido,score válido,score válido
202304,B,Y,77,3k~5k,0,187,407,0,1,score válido,score válido,score válido
202304,A,Y,101,20k~30k,0,74,640,0,1,score válido,score válido,score válido
202304,B,Y,23,1k~3k,0,8,393,0,1,score válido,score válido,score válido
202304,B,Y,105,5k~10k,1,121,157,57,1,score válido,score válido,score válido
202304,B,Y,23,,0,404,506,131,1,score válido,score válido,score válido
202304,A,Y,99,5k~10k,0,864,718,337,1,score válido,score válido,score válido
202304,A,Y,31,1k~3k,1,31,137,109,1,score válido,score válido,score válido
202304,A,X,19,<1k,0,677,340,342,1,score válido,score válido,score válido
202304,B,Y,28,3k~5k,0,125,729,0,1,score válido,score válido,score válido
202304,A,Y,96,3k~5k,0,486,650,124,1,score válido,score válido,score válido
202304,A,Y,38,1k~3k,1,280,1000,0,1,score válido,score válido,score válido
202304,A,Y,87,3k~5k,0,837,156,559,1,score válido,score válido,score válido
202304,B,X,45,5k~10k,0,661,331,358,1,score válido,score válido,score válido
202304,A,Y,99,3k~5k,0,290,181,173,1,score válido,score válido,score válido
202304,A,X,77,1k~3k,1,498,228,377,1,score válido,score válido,score válido
202304,B,Y,40,,0,754,179,431,1,score válido,score válido,score válido
202304,A,X,31,1k~3k,0,866,989,170,1,score válido,score válido,score válido
202304,A,X,18,5k~10k,0,616,639,210,1,score válido,score válido,score válido
202304,B,X,21,10k~20k,1,611,66,494,1,score válido,score válido,score válido
202304,A,Y,17,1k~3k,0,93,511,0,1,score válido,score válido,score válido
202304,B,Y,55,3k~5k,0,516,64,341,1,score válido,score válido,score válido
202304,A,X,35,3k~5k,1,814,378,537,1,score válido,score válido,score válido
202304,B,Y,74,5k~10k,0,679,633,158,1,score válido,score válido,score válido
202304,B,Y,92,5k~10k,1,37,28,127,1,score válido,score válido,score válido
202304,A,Y,58,1k~3k,0,697,26,459,1,score válido,score válido,score válido
202304,A,Y,105,30k+,1,396,235,272,1,score válido,score válido,score válido
202304,A,Y,52,3k~5k,0,681,652,200,1,score válido,score válido,score válido
202304,B,Y,37,3k~5k,1,810,923,275,1,score válido,score válido,score válido
202304,A,X,88,10k~20k,0,166,257,0,1,score válido,score válido,score válido
202304,A,Y,75,5k~10k,0,870,956,211,1,score válido,score válido,score válido
202304,B,X,35,1k~3k,0,186,539,0,1,score válido,score válido,score válido
202304,A,Y,17,,0,280,493,24,1,score válido,score válido,score válido
202304,A,Y,62,20k~30k,0,677,84,445,1,score válido,score válido,score válido
202304,A,Y,25,5k~10k,0,725,955,76,1,score válido,score válido,score válido
202304,A,X,27,5k~10k,0,420,788,0,1,score válido,score válido,score válido
202304,A,Y,23,5k~10k,0,103,-2,95,0,score válido,score especial - no hit,score válido
